Model: ,Oscilloscope MSO-X 2012A
Serial Number:,MY54020352
Address: ,USBInstrument4
Date: ,2025-05-20 11:50:30

Analog Sample Count:,914,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Maximum(2),,,Maximum(1),,,Period(1),,,Frequency(1),,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,ROLL,,Mode,NORM,,Cur,No signal,,Cur,0.0326,,Cur,0.045,,Cur,22.1,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 ms/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-2.5 s,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,NONE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,60 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
436,-2.62109375,0.0156783940619789,,
437,-2.615625,0.0140703536453657,,
438,-2.61015625,0.0164824142702855,,
439,-2.6046875,0.0136683435412124,,
440,-2.59921875,0.0148743738536723,,
441,-2.59375,0.0176884445827454,,
442,-2.58828125,0.0148743738536723,,
443,-2.5828125,0.0148743738536723,,
444,-2.57734375,0.0168844243744388,,
445,-2.571875,0.00884422229137272,,
446,-2.56640625,0.0160804041661322,,
447,-2.5609375,0.0160804041661322,,
448,-2.55546875,0.0140703536453657,,
449,-2.55,0.0140703536453657,,
450,-2.54453125,0.0168844243744388,,
451,-2.5390625,0.014472363749519,,
452,-2.53359375,0.0120603031245992,,
453,-2.528125,0.0172864344785921,,
454,-2.52265625,0.0152763839578256,,
455,-2.5171875,0.0120603031245992,,
456,-2.51171875,0.0160804041661322,,
457,-2.50625,0.0148743738536723,,
458,-2.50078125,0.0124623132287525,,
459,-2.4953125,0.0176884445827454,,
460,-2.48984375,0.0136683435412124,,
461,-2.484375,0.0120603031245992,,
462,-2.47890625,0.0160804041661322,,
463,-2.4734375,0.0136683435412124,,
464,-2.46796875,0.0140703536453657,,
465,-2.4625,0.0176884445827454,,
466,-2.45703125,0.0140703536453657,,
467,-2.4515625,0.0140703536453657,,
468,-2.44609375,0.0164824142702855,,
469,-2.440625,0.0132663334370591,,
470,-2.43515625,0.0140703536453657,,
471,-2.4296875,0.0164824142702855,,
472,-2.42421875,0.0124623132287525,,
473,-2.41875,0.0136683435412124,,
474,-2.41328125,0.0132663334370591,,
475,-2.4078125,0.0136683435412124,,
476,-2.40234375,0.0128643233329058,,
477,-2.396875,0.0140703536453657,,
478,-2.39140625,0.0148743738536723,,
479,-2.3859375,0.0124623132287525,,
480,-2.38046875,0.0136683435412124,,
481,-2.375,0.0160804041661322,,
482,-2.36953125,0.0132663334370591,,
483,-2.3640625,0.0140703536453657,,
484,-2.35859375,0.0156783940619789,,
485,-2.353125,0.0120603031245992,,
486,-2.34765625,0.014472363749519,,
487,-2.3421875,0.0148743738536723,,
488,-2.33671875,0.0124623132287525,,
489,-2.33125,0.0132663334370591,,
490,-2.32578125,0.0164824142702855,,
491,-2.3203125,0.0128643233329058,,
492,-2.31484375,0.0136683435412124,,
493,-2.309375,0.0152763839578256,,
494,-2.30390625,0.0124623132287525,,
495,-2.2984375,0.0168844243744388,,
496,-2.29296875,0.0152763839578256,,
497,-2.2875,0.0124623132287525,,
498,-2.28203125,0.0140703536453657,,
499,-2.2765625,0.0160804041661322,,
500,-2.27109375,0.0140703536453657,,
501,-2.265625,0.0140703536453657,,
502,-2.26015625,0.0164824142702855,,
503,-2.2546875,0.0132663334370591,,
504,-2.24921875,0.0148743738536723,,
505,-2.24375,0.0168844243744388,,
506,-2.23828125,0.0136683435412124,,
507,-2.2328125,0.0148743738536723,,
508,-2.22734375,0.0164824142702855,,
509,-2.221875,0.0128643233329058,,
510,-2.21640625,0.0136683435412124,,
511,-2.2109375,0.0156783940619789,,
512,-2.20546875,0.0132663334370591,,
513,-2.2,0.0148743738536723,,
514,-2.19453125,0.0156783940619789,,
515,-2.1890625,0.0136683435412124,,
516,-2.18359375,0.0116582930204459,,
517,-2.178125,0.0176884445827454,,
518,-2.17265625,0.0128643233329058,,
519,-2.1671875,0.0116582930204459,,
520,-2.16171875,0.0164824142702855,,
521,-2.15625,0.0136683435412124,,
522,-2.15078125,0.0128643233329058,,
523,-2.1453125,0.0152763839578256,,
524,-2.13984375,0.0136683435412124,,
525,-2.134375,0.0124623132287525,,
526,-2.12890625,0.0164824142702855,,
527,-2.1234375,0.0128643233329058,,
528,-2.11796875,0.0136683435412124,,
529,-2.1125,0.0164824142702855,,
530,-2.10703125,0.0136683435412124,,
531,-2.1015625,0.0140703536453657,,
532,-2.09609375,0.0160804041661322,,
533,-2.090625,0.0140703536453657,,
534,-2.08515625,0.014472363749519,,
535,-2.0796875,0.0188944748952053,,
536,-2.07421875,0.0140703536453657,,
537,-2.06875,0.0136683435412124,,
538,-2.06328125,0.0160804041661322,,
539,-2.0578125,0.0140703536453657,,
540,-2.05234375,0.0120603031245992,,
541,-2.046875,0.0132663334370591,,
542,-2.04140625,0.0128643233329058,,
543,-2.0359375,0.0124623132287525,,
544,-2.03046875,0.0140703536453657,,
545,-2.025,0.0136683435412124,,
546,-2.01953125,0.0120603031245992,,
547,-2.0140625,0.0140703536453657,,
